price,volume,time,timestamp,type,order_type,trade_id
103764.1,0.0369615,2025-05-14 01:57:31,1747187851.7268863,sell,limit,83032078
103764.1,9.637e-05,2025-05-14 01:57:31,1747187851.7268863,sell,limit,83032076
103764.1,0.0001,2025-05-14 01:57:31,1747187851.7268863,sell,limit,83032077
103764.2,4.819e-05,2025-05-14 01:57:40,1747187860.2226071,buy,market,83032079
103772.5,9.589e-05,2025-05-14 01:57:59,1747187879.2323306,buy,limit,83032080
103772.4,0.00770732,2025-05-14 01:58:00,1747187880.787232,sell,market,83032081
103772.4,0.00023,2025-05-14 01:58:03,1747187883.6444573,sell,market,83032082
103772.4,0.01510156,2025-05-14 01:58:04,1747187884.2216485,sell,limit,83032083
103772.5,9.494e-05,2025-05-14 01:58:05,1747187885.767697,buy,limit,83032084
103772.4,0.001,2025-05-14 01:58:15,1747187895.934102,sell,limit,83032086
103764.1,0.00433676,2025-05-14 01:58:15,1747187895.934102,sell,limit,83032087
103772.4,0.0001,2025-05-14 01:58:15,1747187895.934102,sell,limit,83032085
103750.0,0.0411921,2025-05-14 01:58:15,1747187895.9341023,sell,limit,83032096
103754.3,9.638e-05,2025-05-14 01:58:15,1747187895.9341023,sell,limit,83032090
103750.2,0.00028915,2025-05-14 01:58:15,1747187895.9341023,sell,limit,83032095
103757.7,0.00024094,2025-05-14 01:58:15,1747187895.9341023,sell,limit,83032089
103751.3,0.00019276,2025-05-14 01:58:15,1747187895.9341023,sell,limit,83032093
103763.0,5.059e-05,2025-05-14 01:58:15,1747187895.9341023,sell,limit,83032088
103751.1,0.00925291,2025-05-14 01:58:15,1747187895.9341023,sell,limit,83032094
103754.2,0.0176686,2025-05-14 01:58:15,1747187895.9341023,sell,limit,83032091
103752.0,5.06e-05,2025-05-14 01:58:15,1747187895.9341023,sell,limit,83032092
103750.0,0.00011446,2025-05-14 01:58:15,1747187895.9346328,sell,market,83032097
103762.8,0.05501822,2025-05-14 01:58:41,1747187921.9711576,sell,market,83032099
103762.8,9.637e-05,2025-05-14 01:58:41,1747187921.9711576,sell,market,83032098
103762.8,0.00043582,2025-05-14 01:58:54,1747187934.2260907,sell,market,83032100
103762.8,0.03902285,2025-05-14 01:58:58,1747187938.9432166,sell,limit,83032101
103762.9,5.06e-05,2025-05-14 01:59:12,1747187952.9844966,buy,limit,83032102
103774.0,5.059e-05,2025-05-14 01:59:12,1747187952.9844966,buy,limit,83032103
103777.9,0.00463344,2025-05-14 01:59:12,1747187952.9844966,buy,limit,83032104
103777.9,0.00020463,2025-05-14 01:59:17,1747187957.0995252,buy,limit,83032105
103749.9,0.03660596,2025-05-14 01:59:22,1747187962.1326559,sell,market,83032114
103750.0,0.00963855,2025-05-14 01:59:22,1747187962.1326559,sell,market,83032113
103750.0,0.04459344,2025-05-14 01:59:22,1747187962.1326559,sell,market,83032112
103749.9,0.01012135,2025-05-14 01:59:22,1747187962.1326559,sell,market,83032115
103752.0,5.06e-05,2025-05-14 01:59:22,1747187962.1326559,sell,market,83032111
103757.4,0.02146246,2025-05-14 01:59:22,1747187962.1326559,sell,market,83032110
103757.5,9.637e-05,2025-05-14 01:59:22,1747187962.1326559,sell,market,83032109
103763.0,5.059e-05,2025-05-14 01:59:22,1747187962.1326559,sell,market,83032108
103777.8,0.001,2025-05-14 01:59:22,1747187962.1326559,sell,market,83032107
103777.8,0.0001,2025-05-14 01:59:22,1747187962.1326559,sell,market,83032106
103744.1,0.57656661,2025-05-14 01:59:22,1747187962.132656,sell,market,83032118
103748.4,0.0102172,2025-05-14 01:59:22,1747187962.132656,sell,market,83032116
103747.7,0.00097282,2025-05-14 01:59:22,1747187962.132656,sell,market,83032117
103744.1,0.00011682,2025-05-14 01:59:22,1747187962.1332855,sell,market,83032119
103749.5,9.496e-05,2025-05-14 02:00:00,1747188000.1382108,buy,limit,83032120
103749.5,0.00023134,2025-05-14 02:00:02,1747188002.1795032,buy,market,83032121
103749.5,0.0002374,2025-05-14 02:00:06,1747188006.2744732,buy,limit,83032122
103749.5,0.01516604,2025-05-14 02:00:07,1747188007.0932558,buy,limit,83032123
103749.5,0.0113475,2025-05-14 02:00:07,1747188007.1001189,buy,limit,83032124
103749.5,0.00240228,2025-05-14 02:00:07,1747188007.1916528,buy,limit,83032125
103749.5,0.00025615,2025-05-14 02:00:11,1747188011.1844583,buy,limit,83032126
103749.5,0.0002261,2025-05-14 02:00:26,1747188026.9800427,buy,limit,83032127
103749.4,1.6e-05,2025-05-14 02:00:29,1747188029.2677734,sell,market,83032128
103749.4,0.001,2025-05-14 02:00:29,1747188029.2677736,sell,market,83032130
103741.7,0.001792,2025-05-14 02:00:29,1747188029.2677736,sell,market,83032131
103749.4,8.4e-05,2025-05-14 02:00:29,1747188029.2677736,sell,market,83032129
103741.7,0.0004,2025-05-14 02:00:31,1747188031.14344,sell,market,83032133
103730.0,5.061e-05,2025-05-14 02:00:31,1747188031.14344,sell,market,83032136
103741.0,5.06e-05,2025-05-14 02:00:31,1747188031.14344,sell,market,83032135
103727.7,0.00024101,2025-05-14 02:00:31,1747188031.14344,sell,market,83032140
103741.7,0.0001,2025-05-14 02:00:31,1747188031.14344,sell,market,83032134
103730.0,0.00025306,2025-05-14 02:00:31,1747188031.14344,sell,market,83032137
103729.3,0.01767412,2025-05-14 02:00:31,1747188031.14344,sell,market,83032139
103729.4,9.64e-05,2025-05-14 02:00:31,1747188031.14344,sell,market,83032138
103741.7,0.01602188,2025-05-14 02:00:31,1747188031.14344,sell,market,83032132
103717.9,0.0016681,2025-05-14 02:00:31,1747188031.1434402,sell,market,83032145
103716.9,0.01386619,2025-05-14 02:00:31,1747188031.1434402,sell,market,83032146
103726.6,6.552e-05,2025-05-14 02:00:31,1747188031.1434402,sell,market,83032141
103719.0,5.061e-05,2025-05-14 02:00:31,1747188031.1434402,sell,market,83032144
103721.3,0.00024469,2025-05-14 02:00:31,1747188031.1434402,sell,market,83032143
103723.2,0.00090941,2025-05-14 02:00:31,1747188031.1434402,sell,market,83032142
103717.8,0.0016681,2025-05-14 02:00:40,1747188040.620075,sell,market,83032149
103717.8,0.0001,2025-05-14 02:00:40,1747188040.620075,sell,market,83032148
103716.0,0.03931605,2025-05-14 02:00:40,1747188040.620075,sell,market,83032152
103717.8,0.001,2025-05-14 02:00:40,1747188040.620075,sell,market,83032150
103716.8,0.01781944,2025-05-14 02:00:40,1747188040.620075,sell,market,83032151
103717.8,9.641e-05,2025-05-14 02:00:40,1747188040.620075,sell,market,83032147
103716.1,0.00048209,2025-05-14 02:00:45,1747188045.5665019,buy,market,83032153
103716.0,0.00061277,2025-05-14 02:00:46,1747188046.0220628,sell,market,83032154
103716.0,0.00022263,2025-05-14 02:00:46,1747188046.0222454,sell,market,83032155
103716.0,5.25e-05,2025-05-14 02:00:47,1747188047.0785527,sell,market,83032156
103716.1,0.00433877,2025-05-14 02:00:54,1747188054.589243,buy,market,83032157
103735.8,0.00465115,2025-05-14 02:00:58,1747188058.0879836,buy,limit,83032159
103730.1,5.061e-05,2025-05-14 02:00:58,1747188058.0879836,buy,limit,83032158
103741.0,0.00012166,2025-05-14 02:01:02,1747188062.8564665,sell,limit,83032160
103741.0,0.0001853,2025-05-14 02:01:02,1747188062.8999069,sell,limit,83032161
103741.0,7.753e-05,2025-05-14 02:01:02,1747188062.911428,sell,limit,83032162
103741.0,0.00023516,2025-05-14 02:01:02,1747188062.92363,sell,limit,83032163
103741.0,0.00025713,2025-05-14 02:01:02,1747188062.9706244,sell,limit,83032164
103741.0,0.00010319,2025-05-14 02:01:22,1747188082.6950338,sell,limit,83032165
103741.1,0.00049,2025-05-14 02:01:22,1747188082.9305875,buy,limit,83032167
103741.1,5.061e-05,2025-05-14 02:01:22,1747188082.9305875,buy,limit,83032166
103741.1,0.00012229,2025-05-14 02:01:31,1747188091.8506775,buy,limit,83032168
103747.0,0.00281444,2025-05-14 02:01:35,1747188095.793506,buy,market,83032169
103751.9,0.00461371,2025-05-14 02:01:48,1747188108.9101748,sell,limit,83032170
103774.0,5.059e-05,2025-05-14 02:02:02,1747188122.672272,buy,market,83032173
103778.6,0.00228039,2025-05-14 02:02:02,1747188122.672272,buy,market,83032174
103752.0,5.06e-05,2025-05-14 02:02:02,1747188122.672272,buy,market,83032171
103762.9,5.06e-05,2025-05-14 02:02:02,1747188122.672272,buy,market,83032172
103779.3,0.00028407,2025-05-14 02:02:08,1747188128.2928758,buy,limit,83032175
103779.3,0.00019271,2025-05-14 02:02:17,1747188137.661229,buy,market,83032176
103779.2,0.001,2025-05-14 02:02:19,1747188139.7123349,sell,limit,83032178
103779.2,0.0001,2025-05-14 02:02:19,1747188139.7123349,sell,limit,83032177
103763.0,5.059e-05,2025-05-14 02:02:19,1747188139.8166516,sell,limit,83032179
103752.0,5.06e-05,2025-05-14 02:02:20,1747188140.3064196,sell,limit,83032180
103741.1,0.09401919,2025-05-14 02:02:23,1747188143.275655,buy,limit,83032181
103741.0,5.06e-05,2025-05-14 02:02:23,1747188143.4430046,sell,market,83032182
103717.7,0.00057975,2025-05-14 02:02:23,1747188143.4430048,sell,market,83032187
103730.0,5.061e-05,2025-05-14 02:02:23,1747188143.4430048,sell,market,83032185
103716.0,0.01305183,2025-05-14 02:02:23,1747188143.4430048,sell,market,83032188
103741.0,0.001,2025-05-14 02:02:23,1747188143.4430048,sell,market,83032183
103719.0,5.061e-05,2025-05-14 02:02:23,1747188143.4430048,sell,market,83032186
103741.0,0.0001,2025-05-14 02:02:23,1747188143.4430048,sell,market,83032184
103716.0,0.0027406,2025-05-14 02:02:26,1747188146.6251092,sell,limit,83032189
103716.0,0.04,2025-05-14 02:02:27,1747188147.9757006,sell,limit,83032192
103716.0,0.0001,2025-05-14 02:02:27,1747188147.9757006,sell,limit,83032191
103716.0,0.04400362,2025-05-14 02:02:27,1747188147.9757006,sell,limit,83032190
103716.0,0.0019,2025-05-14 02:02:27,1747188147.9757006,sell,limit,83032193
103716.0,0.00089864,2025-05-14 02:02:27,1747188147.9757009,sell,limit,83032194
103716.1,8.901e-05,2025-05-14 02:02:32,1747188152.2210546,buy,limit,83032195
103716.1,0.00046039,2025-05-14 02:02:35,1747188155.1806717,buy,limit,83032196
103716.1,0.0013213,2025-05-14 02:02:35,1747188155.892969,buy,limit,83032197
103716.1,0.00481942,2025-05-14 02:02:40,1747188160.09491,buy,limit,83032198
103716.0,0.0019,2025-05-14 02:03:00,1747188180.5597398,sell,limit,83032199
103716.0,0.00530136,2025-05-14 02:03:02,1747188182.5908523,sell,limit,83032202
103704.4,0.01767963,2025-05-14 02:03:02,1747188182.5908523,sell,limit,83032207
103700.0,0.7882302,2025-05-14 02:03:02,1747188182.5908523,sell,limit,83032210
103701.1,0.00925737,2025-05-14 02:03:02,1747188182.5908523,sell,limit,83032209
103701.9,0.00015166,2025-05-14 02:03:02,1747188182.5908523,sell,limit,83032208
103707.7,0.00024106,2025-05-14 02:03:02,1747188182.5908523,sell,limit,83032206
103716.0,0.001,2025-05-14 02:03:02,1747188182.5908523,sell,limit,83032201
103708.0,5.062e-05,2025-05-14 02:03:02,1747188182.5908523,sell,limit,83032205
103716.0,0.00530136,2025-05-14 02:03:02,1747188182.5908523,sell,limit,83032200
103716.0,5e-05,2025-05-14 02:03:02,1747188182.5908523,sell,limit,83032204
103716.0,0.0001,2025-05-14 02:03:02,1747188182.5908523,sell,limit,83032203
103698.6,0.00032285,2025-05-14 02:03:02,1747188182.592869,sell,limit,83032217
103699.4,0.00964,2025-05-14 02:03:02,1747188182.592869,sell,limit,83032216
103700.0,0.00144648,2025-05-14 02:03:02,1747188182.592869,sell,limit,83032215
103700.0,0.2117698,2025-05-14 02:03:02,1747188182.592869,sell,limit,83032211
103700.0,0.01961018,2025-05-14 02:03:02,1747188182.592869,sell,limit,83032212
103700.0,0.0005,2025-05-14 02:03:02,1747188182.592869,sell,limit,83032214
103700.0,0.04,2025-05-14 02:03:02,1747188182.592869,sell,limit,83032213
103691.0,0.00601,2025-05-14 02:03:03,1747188183.8267734,sell,market,83032222
103697.7,0.00024108,2025-05-14 02:03:03,1747188183.8267734,sell,market,83032218
103697.0,5.062e-05,2025-05-14 02:03:03,1747188183.8267734,sell,market,83032219
103691.7,5.5e-05,2025-05-14 02:03:03,1747188183.8267734,sell,market,83032221
103692.0,0.01768238,2025-05-14 02:03:03,1747188183.8267734,sell,market,83032220
103679.6,0.00166872,2025-05-14 02:03:03,1747188183.8267734,sell,market,83032225
103686.0,5.063e-05,2025-05-14 02:03:03,1747188183.8267734,sell,market,83032224
103689.0,0.12,2025-05-14 02:03:03,1747188183.8267734,sell,market,83032223
103679.5,0.01782777,2025-05-14 02:03:03,1747188183.8267734,sell,market,83032226
103654.6,0.01783332,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032238
103651.1,0.00926184,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032241
103644.6,0.01022743,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032243
103653.0,5.064e-05,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032239
103648.0,5e-05,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032242
103651.2,0.00017279,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032240
103656.0,0.00482364,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032236
103655.1,0.00014472,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032237
103670.2,9.877e-05,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032230
103667.1,0.0176879,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032231
103664.0,5.064e-05,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032232
103662.7,5e-05,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032233
103677.7,0.00024113,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032227
103675.0,5.063e-05,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032228
103675.0,0.00025319,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032229
103657.7,0.00024117,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032235
103660.1,0.00014471,2025-05-14 02:03:03,1747188183.8267736,sell,market,83032234
103627.0,0.00105387,2025-05-14 02:03:03,1747188183.826774,sell,market,83032250
103642.3,9.648e-05,2025-05-14 02:03:03,1747188183.826774,sell,market,83032244
103642.2,0.01769343,2025-05-14 02:03:03,1747188183.826774,sell,market,83032245
103627.4,0.00010166,2025-05-14 02:03:03,1747188183.826774,sell,market,83032249
103627.7,0.00024124,2025-05-14 02:03:03,1747188183.826774,sell,market,83032248
103629.8,0.01769618,2025-05-14 02:03:03,1747188183.826774,sell,market,83032247
103640.6,0.00482436,2025-05-14 02:03:03,1747188183.826774,sell,market,83032246
103620.0,0.03019273,2025-05-14 02:03:03,1747188183.826774,sell,market,83032253
103622.6,0.09733776,2025-05-14 02:03:03,1747188183.826774,sell,market,83032252
103619.9,0.00025,2025-05-14 02:03:03,1747188183.826774,sell,market,83032254
103623.7,0.00019312,2025-05-14 02:03:03,1747188183.826774,sell,market,83032251
103616.2,0.78487921,2025-05-14 02:03:03,1747188183.826774,sell,market,83032259
103617.3,0.01784168,2025-05-14 02:03:03,1747188183.826774,sell,market,83032255
103616.2,0.30733212,2025-05-14 02:03:03,1747188183.826774,sell,market,83032257
103617.2,0.00012683,2025-05-14 02:03:03,1747188183.826774,sell,market,83032256
103616.2,0.774212,2025-05-14 02:03:03,1747188183.826774,sell,market,83032258
103616.1,0.00024493,2025-05-14 02:03:03,1747188183.826774,sell,market,83032261
103616.2,0.54632606,2025-05-14 02:03:03,1747188183.826774,sell,market,83032260
103615.0,0.005,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032262
103607.6,0.00986037,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032279
103607.6,0.00315184,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032278
103607.6,3.769e-05,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032277
103607.6,0.00048146,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032275
103607.6,0.0007725,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032276
103607.6,0.00011555,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032274
103610.1,0.2235792,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032266
103612.7,0.0096047,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032265
103612.8,0.46140808,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032264
103609.4,0.00505403,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032268
103609.4,0.00048481,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032269
103607.6,0.06607964,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032271
103607.6,0.00243802,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032272
103607.6,0.0001,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032273
103609.6,0.0192,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032267
103612.8,0.26231373,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032263
103607.7,0.00024129,2025-05-14 02:03:03,1747188183.8267741,sell,market,83032270
103607.6,0.03239809,2025-05-14 02:03:03,1747188183.8267744,sell,market,83032280
103607.6,0.07206662,2025-05-14 02:03:03,1747188183.8267744,sell,market,83032281
103633.0,7.716e-05,2025-05-14 02:03:04,1747188184.5919526,buy,limit,83032282
103632.9,3.081e-05,2025-05-14 02:03:05,1747188185.4052637,sell,market,83032284
103632.9,0.0001,2025-05-14 02:03:05,1747188185.4052637,sell,market,83032283
103632.9,1.984e-05,2025-05-14 02:03:06,1747188186.8306446,sell,market,83032285
103620.0,5.066e-05,2025-05-14 02:03:06,1747188186.8306446,sell,market,83032289
103631.0,5.066e-05,2025-05-14 02:03:06,1747188186.8306446,sell,market,83032287
103609.0,5.067e-05,2025-05-14 02:03:06,1747188186.8306446,sell,market,83032290
103604.9,0.01770171,2025-05-14 02:03:06,1747188186.8306446,sell,market,83032292
103600.0,0.00144159,2025-05-14 02:03:06,1747188186.8306446,sell,market,83032294
103604.9,0.01770171,2025-05-14 02:03:06,1747188186.8306446,sell,market,83032292
103601.1,0.00926631,2025-05-14 02:03:06,1747188186.8306446,sell,market,83032293
103605.0,9.652e-05,2025-05-14 02:03:06,1747188186.8306446,sell,market,83032291
103620.0,0.00025332,2025-05-14 02:03:06,1747188186.8306446,sell,market,83032288
103632.9,0.00153202,2025-05-14 02:03:06,1747188186.8306446,sell,market,83032286
103600.0,0.00238868,2025-05-14 02:03:06,1747188186.8310993,sell,market,83032295
103608.3,0.00012305,2025-05-14 02:03:07,1747188187.0764744,sell,market,83032296
103608.4,0.00032704,2025-05-14 02:03:07,1747188187.7503269,buy,limit,83032297
103608.4,6.129e-05,2025-05-14 02:03:07,1747188187.8215446,buy,limit,83032298
103608.3,9.651e-05,2025-05-14 02:03:07,1747188187.9101596,sell,limit,83032299
103608.3,8.982e-05,2025-05-14 02:03:07,1747188187.9101596,sell,limit,83032300
103608.3,1.018e-05,2025-05-14 02:03:08,1747188188.263458,sell,limit,83032301
103608.3,0.00020343,2025-05-14 02:03:08,1747188188.263458,sell,limit,83032302
103608.3,6.702e-05,2025-05-14 02:03:08,1747188188.2738774,sell,limit,83032303
103608.3,0.00069347,2025-05-14 02:03:08,1747188188.3256023,sell,limit,83032304
103608.3,0.00174694,2025-05-14 02:03:08,1747188188.3347878,sell,limit,83032305
103608.3,0.001771,2025-05-14 02:03:08,1747188188.3507392,sell,limit,83032306
103608.3,0.00123273,2025-05-14 02:03:08,1747188188.3636794,sell,limit,83032307
103608.3,0.00060051,2025-05-14 02:03:08,1747188188.4024954,sell,limit,83032308
103608.3,0.0010563,2025-05-14 02:03:08,1747188188.4143755,sell,limit,83032309
103608.3,0.00051768,2025-05-14 02:03:08,1747188188.4392874,sell,limit,83032310
103608.3,0.0001546,2025-05-14 02:03:08,1747188188.4938025,sell,limit,83032311
103608.3,7.58e-05,2025-05-14 02:03:08,1747188188.6331453,sell,limit,83032312
103608.3,0.00016861,2025-05-14 02:03:08,1747188188.652346,sell,limit,83032313
103608.3,0.00015588,2025-05-14 02:03:08,1747188188.6612394,sell,limit,83032314
103608.4,0.00044274,2025-05-14 02:03:08,1747188188.6937811,buy,limit,83032315
103608.4,0.00047327,2025-05-14 02:03:12,1747188192.600767,buy,limit,83032317
103608.4,0.00145726,2025-05-14 02:03:12,1747188192.600767,buy,limit,83032316
103608.4,0.00140847,2025-05-14 02:03:12,1747188192.6054575,buy,limit,83032318
103608.4,0.01402234,2025-05-14 02:03:15,1747188195.629511,buy,limit,83032319
103620.0,5.067e-05,2025-05-14 02:03:15,1747188195.629511,buy,limit,83032320
103621.4,0.00692699,2025-05-14 02:03:15,1747188195.629511,buy,limit,83032321
103621.4,0.00235164,2025-05-14 02:03:19,1747188199.713968,buy,limit,83032322
