price,volume,time,timestamp,type,order_type,trade_id
103805.3,9.49e-06,2025-05-14 05:37:14,1747201034.7206504,buy,limit,83035203
103805.3,8.034e-05,2025-05-14 05:37:20,1747201040.9627476,buy,market,83035204
103805.3,0.00045886,2025-05-14 05:37:24,1747201044.452495,buy,limit,83035205
103805.3,0.00030779,2025-05-14 05:37:39,1747201059.4474344,buy,market,83035206
103805.3,0.00141444,2025-05-14 05:38:02,1747201082.1251984,buy,market,83035207
103805.3,0.02350595,2025-05-14 05:38:23,1747201103.6559398,buy,limit,83035210
103805.3,0.00443092,2025-05-14 05:38:23,1747201103.6559398,buy,limit,83035208
103805.3,0.00026313,2025-05-14 05:38:23,1747201103.6559398,buy,limit,83035209
103805.3,0.0282,2025-05-14 05:38:25,1747201105.0969627,buy,limit,83035211
103809.0,0.00075101,2025-05-14 05:38:25,1747201105.7213118,buy,limit,83035214
103807.0,5.057e-05,2025-05-14 05:38:25,1747201105.7213118,buy,limit,83035213
103805.3,0.00014249,2025-05-14 05:38:25,1747201105.7213118,buy,limit,83035212
103809.0,1.654e-05,2025-05-14 05:38:41,1747201121.0355961,buy,limit,83035216
103809.0,7.837e-05,2025-05-14 05:38:41,1747201121.0355961,buy,limit,83035215
103809.0,0.00362204,2025-05-14 05:38:42,1747201122.6495678,buy,market,83035217
103809.0,0.00087953,2025-05-14 05:39:01,1747201141.204473,buy,market,83035218
103809.0,0.00013342,2025-05-14 05:39:05,1747201145.8949623,buy,limit,83035219
103809.0,8.893e-05,2025-05-14 05:39:05,1747201145.907768,buy,limit,83035220
103809.0,0.00103783,2025-05-14 05:40:13,1747201213.0496356,buy,limit,83035221
103809.0,0.00122574,2025-05-14 05:40:18,1747201218.1779482,buy,limit,83035222
103809.0,0.0081,2025-05-14 05:40:23,1747201223.642158,buy,limit,83035223
103809.0,0.00030733,2025-05-14 05:40:24,1747201224.83059,buy,limit,83035224
103809.8,0.00024081,2025-05-14 05:40:25,1747201225.6207716,buy,limit,83035225
103809.8,0.00779267,2025-05-14 05:40:35,1747201235.3266768,buy,limit,83035226
103809.8,0.04063556,2025-05-14 05:40:35,1747201235.8428483,buy,limit,83035227
103809.8,0.15197967,2025-05-14 05:40:36,1747201236.05954,buy,limit,83035228
103809.8,0.0141,2025-05-14 05:40:56,1747201256.822103,buy,limit,83035229
103809.8,0.00087935,2025-05-14 05:41:03,1747201263.1950157,buy,market,83035230
103809.8,0.0141,2025-05-14 05:41:08,1747201268.8267212,buy,limit,83035231
103809.8,0.0963,2025-05-14 05:41:20,1747201280.420893,buy,limit,83035232
103809.8,0.00019629,2025-05-14 05:41:24,1747201284.394878,buy,limit,83035233
103809.7,0.00125,2025-05-14 05:41:26,1747201286.3076618,sell,limit,83035234
103809.8,0.0129,2025-05-14 05:41:31,1747201291.7447166,buy,limit,83035235
103809.8,0.01053619,2025-05-14 05:41:32,1747201292.6863823,buy,limit,83035236
103809.8,0.00193018,2025-05-14 05:41:32,1747201292.6863823,buy,limit,83035238
103809.8,0.00043363,2025-05-14 05:41:32,1747201292.6863823,buy,limit,83035237
103809.8,0.00798218,2025-05-14 05:41:33,1747201293.4737258,buy,limit,83035239
103809.9,9.661e-05,2025-05-14 05:41:38,1747201298.471457,buy,limit,83035241
103809.9,0.0001,2025-05-14 05:41:38,1747201298.471457,buy,limit,83035240
103817.9,7.518e-05,2025-05-14 05:41:41,1747201301.013304,buy,limit,83035242
103817.9,0.00491782,2025-05-14 05:41:43,1747201303.9071841,buy,limit,83035243
103817.9,0.00187961,2025-05-14 05:41:47,1747201307.546619,buy,limit,83035244
103817.9,0.00798156,2025-05-14 05:41:51,1747201311.028893,buy,market,83035245
103818.0,5.057e-05,2025-05-14 05:41:51,1747201311.028893,buy,market,83035246
103820.0,0.00011702,2025-05-14 05:41:51,1747201311.028893,buy,market,83035247
103820.0,0.00010756,2025-05-14 05:41:51,1747201311.028893,buy,market,83035248
103829.7,0.00134659,2025-05-14 05:41:51,1747201311.028893,buy,market,83035250
103829.1,5.056e-05,2025-05-14 05:41:51,1747201311.028893,buy,market,83035249
103829.7,0.02304861,2025-05-14 05:42:02,1747201322.664512,buy,market,83035251
103829.7,0.0004952,2025-05-14 05:42:05,1747201325.3993492,buy,limit,83035253
103829.7,0.0151048,2025-05-14 05:42:05,1747201325.3993492,buy,limit,83035252
103834.6,0.00491973,2025-05-14 05:42:17,1747201337.0441048,buy,limit,83035255
103834.6,0.00798027,2025-05-14 05:42:17,1747201337.0441048,buy,limit,83035254
103834.6,0.0172,2025-05-14 05:42:17,1747201337.8393023,buy,limit,83035256
103834.6,8.804e-05,2025-05-14 05:42:20,1747201340.1010132,buy,limit,83035257
103834.6,0.0046979,2025-05-14 05:42:23,1747201343.6635852,buy,limit,83035258
103834.5,0.00118381,2025-05-14 05:42:25,1747201345.2110186,sell,limit,83035260
103834.5,7.59e-05,2025-05-14 05:42:25,1747201345.2110186,sell,limit,83035259
103834.6,0.00038915,2025-05-14 05:42:29,1747201349.539084,buy,limit,83035263
103834.6,0.00453059,2025-05-14 05:42:29,1747201349.539084,buy,limit,83035261
103834.6,0.00798026,2025-05-14 05:42:29,1747201349.539084,buy,limit,83035262
103834.5,0.00042,2025-05-14 05:42:35,1747201355.6387067,sell,limit,83035264
103834.6,0.00023533,2025-05-14 05:42:36,1747201356.2390163,buy,limit,83035265
103834.6,0.0129,2025-05-14 05:42:41,1747201361.3399239,buy,limit,83035266
103834.6,0.01112365,2025-05-14 05:42:41,1747201361.3532655,buy,market,83035267
103834.6,0.04722057,2025-05-14 05:42:41,1747201361.8966215,buy,market,83035268
103834.6,0.0129,2025-05-14 05:42:52,1747201372.7432442,buy,limit,83035269
103834.6,0.00023707,2025-05-14 05:43:01,1747201381.2546868,buy,market,83035270
103834.6,0.0064,2025-05-14 05:43:04,1747201384.27329,buy,limit,83035272
103834.6,0.00048442,2025-05-14 05:43:04,1747201384.27329,buy,limit,83035273
103834.6,0.00774319,2025-05-14 05:43:04,1747201384.27329,buy,limit,83035271
103834.6,0.00347239,2025-05-14 05:43:04,1747201384.2732902,buy,limit,83035274
103834.7,0.00071163,2025-05-14 05:43:11,1747201391.0689492,buy,limit,83035275
103834.7,0.0138,2025-05-14 05:43:15,1747201395.8248487,buy,limit,83035276
103834.7,0.0129,2025-05-14 05:43:27,1747201407.2648458,buy,limit,83035277
103834.7,0.00055415,2025-05-14 05:43:36,1747201416.338614,buy,market,83035278
103834.7,0.0129,2025-05-14 05:43:38,1747201418.8374922,buy,limit,83035279
103834.7,9.631e-05,2025-05-14 05:43:39,1747201419.6270535,buy,market,83035280
103834.7,0.0129,2025-05-14 05:43:50,1747201430.5100064,buy,limit,83035281
103834.6,9.425e-05,2025-05-14 05:43:59,1747201439.588923,sell,market,83035282
103834.6,0.001,2025-05-14 05:43:59,1747201439.5889232,sell,market,83035284
103834.6,0.0139393,2025-05-14 05:43:59,1747201439.5889232,sell,market,83035285
103834.6,0.0001,2025-05-14 05:43:59,1747201439.5889232,sell,market,83035283
103834.7,5.046e-05,2025-05-14 05:43:59,1747201439.907758,buy,limit,83035286
103834.7,0.00052364,2025-05-14 05:44:01,1747201441.1887846,buy,market,83035287
103834.7,0.00018028,2025-05-14 05:44:01,1747201441.4310555,buy,limit,83035288
103834.7,0.0172,2025-05-14 05:44:02,1747201442.2057078,buy,limit,83035289
103834.7,0.0112,2025-05-14 05:44:13,1747201453.9862826,buy,limit,83035290
103834.7,0.0129,2025-05-14 05:44:25,1747201465.9695387,buy,limit,83035291
103834.7,0.00022592,2025-05-14 05:44:33,1747201473.3609746,buy,limit,83035292
103834.7,0.0138,2025-05-14 05:44:37,1747201477.8329284,buy,limit,83035293
103834.7,0.00323516,2025-05-14 05:44:41,1747201481.4593186,buy,limit,83035294
103834.7,0.0156,2025-05-14 05:44:49,1747201489.5978544,buy,limit,83035295
103834.7,0.0172,2025-05-14 05:44:50,1747201490.5287333,buy,limit,83035296
103834.7,0.0225,2025-05-14 05:44:51,1747201491.9958458,buy,limit,83035297
103834.7,0.0025,2025-05-14 05:44:53,1747201493.082382,buy,limit,83035298
103834.7,0.00044978,2025-05-14 05:44:59,1747201499.5999107,buy,limit,83035299
103834.7,0.00095828,2025-05-14 05:45:00,1747201500.0432215,buy,limit,83035300
103834.7,0.00025165,2025-05-14 05:45:03,1747201503.1041117,buy,market,83035301
103834.6,0.00038535,2025-05-14 05:45:03,1747201503.677882,sell,limit,83035304
103834.6,8.877e-05,2025-05-14 05:45:03,1747201503.677882,sell,limit,83035302
103834.6,0.0001,2025-05-14 05:45:03,1747201503.677882,sell,limit,83035303
103834.7,0.0798,2025-05-14 05:45:04,1747201504.606829,buy,limit,83035305
103834.7,0.008,2025-05-14 05:45:05,1747201505.3773503,buy,limit,83035306
103834.7,0.00023957,2025-05-14 05:45:26,1747201526.582246,buy,limit,83035307
103834.7,0.04333176,2025-05-14 05:45:31,1747201531.0155027,buy,market,83035308
103834.6,9.309e-05,2025-05-14 05:45:31,1747201531.9149811,sell,limit,83035311
103834.6,0.00096307,2025-05-14 05:45:31,1747201531.9149811,sell,limit,83035310
103834.6,0.00061465,2025-05-14 05:45:31,1747201531.9149811,sell,limit,83035309
103834.6,0.0001,2025-05-14 05:45:31,1747201531.9149811,sell,limit,83035312
103834.6,0.19083919,2025-05-14 05:45:31,1747201531.9149811,sell,limit,83035313
103834.7,4.698e-05,2025-05-14 05:45:37,1747201537.760071,buy,limit,83035314
103839.8,0.00133764,2025-05-14 05:45:37,1747201537.9756324,buy,market,83035315
103839.8,0.00011489,2025-05-14 05:46:39,1747201599.369058,buy,limit,83035316
103839.7,7.319e-05,2025-05-14 05:47:00,1747201620.264899,sell,market,83035317
103839.8,0.00014373,2025-05-14 05:47:01,1747201621.9386277,buy,limit,83035318
103839.8,0.00772125,2025-05-14 05:47:25,1747201645.6290205,buy,limit,83035319
103839.8,0.00213885,2025-05-14 05:47:25,1747201645.6290207,buy,limit,83035320
103839.8,0.00094879,2025-05-14 05:47:30,1747201650.494037,buy,limit,83035321
103839.7,0.00047712,2025-05-14 05:47:39,1747201659.8421512,sell,limit,83035323
103839.7,2.681e-05,2025-05-14 05:47:39,1747201659.8421512,sell,limit,83035322
103839.8,0.000265,2025-05-14 05:47:40,1747201660.6972032,buy,limit,83035324
103839.8,8.803e-05,2025-05-14 05:47:50,1747201670.3853457,buy,limit,83035325
103839.8,0.0014214,2025-05-14 05:48:01,1747201681.2207632,buy,market,83035327
103839.8,0.00355933,2025-05-14 05:48:01,1747201681.2207632,buy,market,83035326
103839.8,9.582e-05,2025-05-14 05:48:11,1747201691.0373807,buy,limit,83035328
103840.0,0.00013847,2025-05-14 05:48:31,1747201711.9672897,buy,limit,83035329
103839.9,5.578e-05,2025-05-14 05:49:03,1747201743.1773896,sell,limit,83035330
103839.9,0.00347372,2025-05-14 05:49:03,1747201743.1773896,sell,limit,83035331
103840.0,0.00784137,2025-05-14 05:49:03,1747201743.4844086,buy,market,83035332
103842.2,0.00173386,2025-05-14 05:49:03,1747201743.4844089,buy,market,83035334
103840.1,5.056e-05,2025-05-14 05:49:03,1747201743.4844089,buy,market,83035333
103850.0,0.0002237,2025-05-14 05:49:06,1747201746.543973,buy,limit,83035335
103850.1,0.04039095,2025-05-14 05:49:20,1747201760.313666,buy,market,83035337
103850.0,0.00775538,2025-05-14 05:49:20,1747201760.313666,buy,market,83035336
103850.1,0.00189739,2025-05-14 05:49:27,1747201767.0393727,buy,limit,83035338
103850.1,0.00063553,2025-05-14 05:49:35,1747201775.0135748,buy,market,83035339
103850.0,0.002,2025-05-14 05:49:41,1747201781.4748204,sell,limit,83035340
103850.1,0.04691531,2025-05-14 05:49:43,1747201783.2753513,buy,market,83035341
103850.0,0.01010235,2025-05-14 05:49:50,1747201790.314033,sell,market,83035342
103850.1,0.00962766,2025-05-14 05:50:07,1747201807.103327,buy,limit,83035343
103850.1,5.429e-05,2025-05-14 05:50:23,1747201823.226423,buy,limit,83035344
103850.1,5.428e-05,2025-05-14 05:50:23,1747201823.6587937,buy,limit,83035345
103850.1,5.427e-05,2025-05-14 05:50:24,1747201824.0918095,buy,limit,83035346
103850.1,5.427e-05,2025-05-14 05:50:24,1747201824.2975929,buy,limit,83035347
103850.1,5.429e-05,2025-05-14 05:50:25,1747201825.6558437,buy,limit,83035348
103850.1,5.429e-05,2025-05-14 05:50:26,1747201826.085816,buy,limit,83035349
103850.1,5.428e-05,2025-05-14 05:50:26,1747201826.517022,buy,limit,83035350
103850.1,5.428e-05,2025-05-14 05:50:26,1747201826.950033,buy,limit,83035351
103850.1,5.427e-05,2025-05-14 05:50:27,1747201827.3836384,buy,limit,83035352
103850.1,5.427e-05,2025-05-14 05:50:27,1747201827.8209965,buy,limit,83035353
103850.1,5.424e-05,2025-05-14 05:50:30,1747201830.7861872,buy,limit,83035354
103850.1,5.423e-05,2025-05-14 05:50:31,1747201831.6796098,buy,limit,83035355
103850.1,5.414e-05,2025-05-14 05:50:33,1747201833.6022727,buy,limit,83035356
103850.1,5.415e-05,2025-05-14 05:50:34,1747201834.6236625,buy,limit,83035357
103850.1,5.417e-05,2025-05-14 05:50:35,1747201835.6014597,buy,limit,83035358
103850.0,0.00674049,2025-05-14 05:50:39,1747201839.1745744,sell,market,83035359
103850.1,0.005,2025-05-14 05:50:54,1747201854.3691094,buy,market,83035360
103850.1,0.02376096,2025-05-14 05:51:00,1747201860.646076,buy,limit,83035361
103850.1,0.02543344,2025-05-14 05:51:00,1747201860.6474771,buy,limit,83035362
103850.1,0.02097473,2025-05-14 05:51:00,1747201860.6500185,buy,limit,83035363
103850.1,0.00547162,2025-05-14 05:51:00,1747201860.650621,buy,limit,83035364
103850.1,0.00978471,2025-05-14 05:51:00,1747201860.650818,buy,limit,83035365
103850.1,0.01270752,2025-05-14 05:51:00,1747201860.6514957,buy,limit,83035366
103850.1,0.0001831,2025-05-14 05:51:00,1747201860.6527154,buy,limit,83035369
103850.1,0.00797907,2025-05-14 05:51:00,1747201860.6527154,buy,limit,83035368
103850.1,0.15759748,2025-05-14 05:51:00,1747201860.6527154,buy,limit,83035367
103851.0,5.055e-05,2025-05-14 05:51:00,1747201860.6527157,buy,limit,83035371
103850.6,0.00188217,2025-05-14 05:51:00,1747201860.6527157,buy,limit,83035370
103862.0,5.055e-05,2025-05-14 05:51:01,1747201861.8746552,buy,limit,83035372
103873.0,5.054e-05,2025-05-14 05:51:03,1747201863.4198298,buy,limit,83035373
103884.0,5.054e-05,2025-05-14 05:51:04,1747201864.5460427,buy,limit,83035374
103895.1,5.053e-05,2025-05-14 05:51:04,1747201864.5460427,buy,limit,83035375
103898.8,9.616e-05,2025-05-14 05:51:06,1747201866.1972396,sell,market,83035376
103901.5,0.00962,2025-05-14 05:51:08,1747201868.9328117,buy,limit,83035379
103898.9,0.00924899,2025-05-14 05:51:08,1747201868.9328117,buy,limit,83035377
103900.0,0.0812336,2025-05-14 05:51:08,1747201868.9328117,buy,limit,83035378
103905.9,0.0749853,2025-05-14 05:51:09,1747201869.5390809,sell,limit,83035380
103906.0,5.053e-05,2025-05-14 05:51:10,1747201870.9125476,buy,market,83035381
103906.0,0.00028632,2025-05-14 05:51:10,1747201870.9125476,buy,market,83035382
103916.9,0.00224276,2025-05-14 05:51:17,1747201877.6065936,buy,limit,83035383
103916.9,0.00047404,2025-05-14 05:51:36,1747201896.7513003,buy,limit,83035384
103916.9,0.00093884,2025-05-14 05:51:43,1747201903.4493868,buy,limit,83035385
103916.9,0.00018962,2025-05-14 05:51:44,1747201904.7555187,buy,limit,83035386
103916.9,0.00051852,2025-05-14 05:52:01,1747201921.8973022,buy,market,83035387
103916.9,0.00745543,2025-05-14 05:52:11,1747201931.023062,buy,limit,83035388
103916.9,0.00022884,2025-05-14 05:52:29,1747201949.9066348,sell,limit,83035389
103917.0,5.052e-05,2025-05-14 05:52:57,1747201977.6640768,buy,market,83035390
103917.0,0.00194948,2025-05-14 05:52:57,1747201977.664077,buy,market,83035391
103927.9,0.00029299,2025-05-14 05:52:58,1747201978.5846214,sell,limit,83035392
103928.0,0.0079731,2025-05-14 05:53:07,1747201987.493614,buy,market,83035393
103928.1,5.052e-05,2025-05-14 05:53:07,1747201987.493614,buy,market,83035394
103949.9,5.051e-05,2025-05-14 05:53:07,1747201987.493614,buy,market,83035399
103957.2,0.19099171,2025-05-14 05:53:07,1747201987.493614,buy,market,83035400
103941.5,5.5e-05,2025-05-14 05:53:07,1747201987.493614,buy,market,83035396
103939.0,5.051e-05,2025-05-14 05:53:07,1747201987.493614,buy,market,83035395
103948.9,0.00924454,2025-05-14 05:53:07,1747201987.493614,buy,market,83035398
103948.0,0.03000234,2025-05-14 05:53:07,1747201987.493614,buy,market,83035397
103957.1,0.00797885,2025-05-14 05:53:07,1747201987.5016344,sell,limit,83035401
103957.1,0.03212725,2025-05-14 05:53:07,1747201987.5077188,sell,limit,83035402
103957.1,0.02492031,2025-05-14 05:53:07,1747201987.5078375,sell,limit,83035403
103957.1,0.00797885,2025-05-14 05:53:07,1747201987.5122826,sell,limit,83035404
103957.1,0.00797885,2025-05-14 05:53:07,1747201987.5236158,sell,limit,83035405
103957.1,0.00797885,2025-05-14 05:53:07,1747201987.533463,sell,limit,83035406
103957.1,0.00797885,2025-05-14 05:53:07,1747201987.5439842,sell,limit,83035407
103957.1,0.00249428,2025-05-14 05:53:07,1747201987.555533,sell,limit,83035408
103957.1,0.00548455,2025-05-14 05:53:07,1747201987.5640006,sell,limit,83035409
103957.1,0.00249428,2025-05-14 05:53:07,1747201987.5908074,sell,limit,83035410
103961.0,0.00238091,2025-05-14 05:53:15,1747201995.1005492,buy,market,83035411
103961.0,7.581e-05,2025-05-14 05:53:23,1747202003.0413675,buy,limit,83035412
103961.0,5.05e-05,2025-05-14 05:53:23,1747202003.1917162,buy,market,83035414
103961.0,0.00355328,2025-05-14 05:53:23,1747202003.1917162,buy,market,83035413
103962.1,0.01074073,2025-05-14 05:53:23,1747202003.1917164,buy,market,83035415
103967.5,0.00479687,2025-05-14 05:53:23,1747202003.1917164,buy,market,83035417
103967.4,9.618e-05,2025-05-14 05:53:23,1747202003.1917164,buy,market,83035416
103967.2,7.385e-05,2025-05-14 05:53:34,1747202014.8306558,buy,limit,83035418
103967.1,0.0009,2025-05-14 05:53:35,1747202015.2427328,sell,limit,83035420
103967.1,0.0001,2025-05-14 05:53:35,1747202015.2427328,sell,limit,83035419
103967.2,0.00089455,2025-05-14 05:53:35,1747202015.8034973,buy,limit,83035421
103967.2,0.00894513,2025-05-14 05:53:36,1747202016.5958095,buy,market,83035422
103967.2,0.00348119,2025-05-14 05:53:58,1747202038.372849,buy,market,83035423
103967.2,0.00025394,2025-05-14 05:54:01,1747202041.166259,buy,market,83035424
103967.2,0.00019237,2025-05-14 05:54:07,1747202047.6983602,buy,market,83035425
103967.2,0.00033589,2025-05-14 05:54:14,1747202054.0575135,buy,limit,83035426
103967.1,0.0019,2025-05-14 05:54:18,1747202058.6899574,sell,limit,83035429
103967.1,0.001,2025-05-14 05:54:18,1747202058.6899574,sell,limit,83035428
103967.1,0.0001,2025-05-14 05:54:18,1747202058.6899574,sell,limit,83035427
103964.6,0.00108829,2025-05-14 05:54:18,1747202058.6899576,sell,limit,83035431
103967.1,0.01591171,2025-05-14 05:54:18,1747202058.6899576,sell,limit,83035430
103964.7,0.00075355,2025-05-14 05:54:23,1747202063.9090133,buy,limit,83035433
103964.7,9.618e-05,2025-05-14 05:54:23,1747202063.9090133,buy,limit,83035432
103964.6,0.00049296,2025-05-14 05:54:24,1747202064.2311535,sell,limit,83035434
103964.7,0.00019237,2025-05-14 05:54:31,1747202071.4827106,buy,market,83035435
103964.7,1.154e-05,2025-05-14 05:54:32,1747202072.4500415,buy,limit,83035436
103964.6,0.001,2025-05-14 05:54:36,1747202076.9899683,sell,limit,83035438
103964.6,0.0001,2025-05-14 05:54:36,1747202076.9899683,sell,limit,83035437
103962.9,0.00096436,2025-05-14 05:54:36,1747202076.9899685,sell,limit,83035439
103962.9,0.0003,2025-05-14 05:54:40,1747202080.8528242,sell,market,83035440
103982.9,5.049e-05,2025-05-14 05:55:10,1747202110.0288374,buy,limit,83035443
103985.6,0.22119671,2025-05-14 05:55:10,1747202110.0288374,buy,limit,83035445
103983.0,0.135,2025-05-14 05:55:10,1747202110.0288374,buy,limit,83035444
103971.9,5.049e-05,2025-05-14 05:55:10,1747202110.0288374,buy,limit,83035441
103976.5,0.38470231,2025-05-14 05:55:10,1747202110.0288374,buy,limit,83035442
103983.0,0.01740756,2025-05-14 05:55:32,1747202132.7507517,buy,market,83035446
103983.0,0.00039618,2025-05-14 05:55:40,1747202140.4815,buy,limit,83035447
103983.0,0.01240482,2025-05-14 05:55:43,1747202143.4961998,buy,market,83035448
103982.9,0.0001,2025-05-14 05:55:44,1747202144.2183764,sell,limit,83035449
103982.9,0.001,2025-05-14 05:55:44,1747202144.2183764,sell,limit,83035450
103982.9,0.01160941,2025-05-14 05:55:44,1747202144.2183764,sell,limit,83035451
103983.0,0.00631974,2025-05-14 05:55:50,1747202150.269736,buy,limit,83035452
103983.0,4.737e-05,2025-05-14 05:55:57,1747202157.0371897,buy,limit,83035453
103983.0,0.01271061,2025-05-14 05:56:01,1747202161.2362666,buy,market,83035454
